"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"27",2021-07-02 02:00:00,7.77183333333333,18.65475,7.41804659651624,1.0476927088842,0,0,183,2021,0.0758159826,0
"28",2021-07-02 03:00:00,7.89525,18.0740833333333,7.50795670918457,1.0515843798542,0,0.0224609966631254,183,2021,0.0758159826,0
"29",2021-07-02 04:00:00,7.92333333333333,17.8370833333333,7.54519726754027,1.05011612717136,0,0,183,2021,0.0758159826,0
"30",2021-07-02 05:00:00,8.098,17.2466666666667,7.639376966283,1.06003408860973,8.27983333333333,0,183,2021,0.0758159826,7.40572582155873
"31",2021-07-02 06:00:00,8.01175,17.5764166666667,7.58652768729922,1.05604966200976,33.824,0,183,2021,0.0758159826,30.2531778242399
"32",2021-07-02 07:00:00,8.26575,16.7206666666667,7.72501286493806,1.06999821806333,152.208,0,183,2021,0.0758159826,136.13930020908
"33",2021-07-02 08:00:00,7.86775,18.6300833333333,7.42182804514229,1.0600824961378,660.801166666667,0.0449219933262507,183,2021,0.0758159826,591.039948014187
"34",2021-07-02 09:00:00,7.542,19.2965833333333,7.32080940617849,1.03021395334167,1275.799,0.157226976641878,183,2021,0.0758159826,1141.11205105805
"35",2021-07-02 10:00:00,7.52308333333333,19.6775833333333,7.26412263817064,1.03564927356842,1681.86316666667,0.179687973305003,183,2021,0.0758159826,1504.30775358343
"36",2021-07-02 11:00:00,7.50416666666667,19.8980833333333,7.23165994734863,1.03768245759647,1880.22683333333,0.29199295662063,183,2021,0.0758159826,1681.73003603184
"37",2021-07-02 12:00:00,7.52141666666667,20.042,7.2106063816806,1.04310459738528,1955.09766666667,0.33691494994688,183,2021,0.0758159826,1748.69670569487
"38",2021-07-02 13:00:00,7.51391666666667,20.4103333333333,7.1571996802044,1.04984030101171,1932.01983333333,0.471680929925633,183,2021,0.0758159826,1728.0552145752
"39",2021-07-02 14:00:00,8.04816666666667,19.5709166666667,7.27991655573806,1.10553007099004,1632.5365,0.449219933262507,183,2021,0.0758159826,1460.18853592308
"40",2021-07-02 15:00:00,8.47441666666667,18.6501666666667,7.41874897865205,1.14229726481545,582.230833333333,0.224609966631254,183,2021,0.0758159826,520.76433702663
"41",2021-07-02 16:00:00,8.04675,19.5678333333333,7.28037397777937,1.10526602404763,332.4265,0.0449219933262507,183,2021,0.0758159826,297.332013303858
"42",2021-07-02 17:00:00,8.478,18.60675,7.42540815852528,1.14175541855786,255.441666666667,0.247070963294379,183,2021,0.0758159826,228.474520026812
"43",2021-07-02 18:00:00,8.333,19.01175,7.36368824554299,1.13163400216511,162.073333333333,0.0449219933262507,183,2021,0.0758159826,144.96314374115
"44",2021-07-02 19:00:00,8.31558333333333,18.8354166666667,7.39045122082536,1.12517938145658,37.3473333333333,0,183,2021,0.0758159826,33.4045505142649
"45",2021-07-02 20:00:00,7.87383333333333,19.9175833333333,7.22880110749741,1.08923087193074,0,0,183,2021,0.0758159826,0
"46",2021-07-02 21:00:00,7.57158333333333,20.3735,7.16250976046671,1.05711316096552,0,0,183,2021,0.0758159826,0
"47",2021-07-02 22:00:00,7.63008333333333,19.8263333333333,7.24219576892324,1.05355938679185,0,0,183,2021,0.0758159826,0
"48",2021-07-02 23:00:00,7.56166666666667,19.6580833333333,7.26700555517286,1.04054780325358,0,0,183,2021,0.0758159826,0
"49",2021-07-03 00:00:00,7.4645,19.5713333333333,7.27985474574455,1.02536386517374,0,0.0224609966631254,184,2021,0.0761392452,0
"50",2021-07-03 01:00:00,7.43566666666667,19.5684166666667,7.2802874346782,1.02134245843761,0,0,184,2021,0.0761392452,0
"51",2021-07-03 02:00:00,7.39516666666667,19.5,7.29044979996247,1.01436356734872,0,0,184,2021,0.0761392452,0
"52",2021-07-03 03:00:00,7.57025,18.4490833333333,7.44967794409275,1.01618486823351,0,0,184,2021,0.0761392452,0
"53",2021-07-03 04:00:00,7.79575,18.0481666666667,7.51201356260203,1.03777102304641,0,0,184,2021,0.0761392452,0
"54",2021-07-03 05:00:00,8.286,16.3176666666667,7.79175827038312,1.06343134790199,7.57516666666667,0,184,2021,0.0761392452,6.77229134519263
"55",2021-07-03 06:00:00,8.08333333333333,17.2825833333333,7.63358962750407,1.05891641125282,28.7151666666667,0,184,2021,0.0761392452,25.6717090527069
"56",2021-07-03 07:00:00,8.34575,16.1716666666667,7.81618666308122,1.0677521353757,154.674333333333,0,184,2021,0.0761392452,138.28073955998
"57",2021-07-03 08:00:00,7.98925,17.8188333333333,7.54807821319086,1.05844822673381,681.2365,0,184,2021,0.0761392452,609.033735624649
"58",2021-07-03 09:00:00,7.42516666666667,19.3363333333333,7.31485967234707,1.01507985105122,1204.98,0.112304983315627,184,2021,0.0761392452,1077.26680932832
"59",2021-07-03 10:00:00,7.65991666666667,19.202,7.33500012771819,1.04429673255501,1703.17933333333,0.247070963294379,184,2021,0.0761392452,1522.6630866354
"60",2021-07-03 11:00:00,7.58033333333333,19.6683333333333,7.26548993024522,1.04333409117773,1871.59466666667,0.247070963294379,184,2021,0.0761392452,1673.22844770527
"61",2021-07-03 12:00:00,7.4735,20.1523333333333,7.19453693673938,1.0387742902307,1865.25266666667,0.33691494994688,184,2021,0.0761392452,1667.55862239301
"62",2021-07-03 13:00:00,7.49958333333333,20.2765,7.17652615776365,1.04501581523816,1204.80383333333,0.247070963294379,184,2021,0.0761392452,1077.10931418075
"63",2021-07-03 14:00:00,7.5145,20.1795,7.19058969561631,1.04504641734476,519.163166666667,0.0673829899893761,184,2021,0.0761392452,464.138199867039
"64",2021-07-03 15:00:00,7.59641666666667,19.8255833333333,7.24230603886223,1.04889473406734,193.431,0.314453953283755,184,2021,0.0761392452,172.929672023756
"65",2021-07-03 16:00:00,7.75458333333333,19.5510833333333,7.28285975712231,1.06477175065052,69.2335,0.625913107012427,184,2021,0.0761392452,61.8955929921094
"66",2021-07-03 17:00:00,7.55733333333333,20.02875,7.21254031873914,1.0478046568001,95.8346666666667,0.357379413573284,184,2021,0.0761392452,85.6773602740649
"67",2021-07-03 18:00:00,7.46375,20.19,7.18906507109618,1.03820871367658,126.84,0,184,2021,0.0761392452,113.396506245086
"68",2021-07-03 19:00:00,7.53266666666667,19.9296666666667,7.22703057910431,1.04229068691726,53.3785,0,184,2021,0.0761392452,47.7210297114736
"69",2021-07-03 20:00:00,7.52275,19.8494166666667,7.23880331689895,1.03922563864088,0,0,184,2021,0.0761392452,0
"70",2021-07-03 21:00:00,7.51983333333333,19.8171666666667,7.24354371070606,1.03814288056534,0,0.112304983315627,184,2021,0.0761392452,0
"71",2021-07-03 22:00:00,7.50233333333333,19.78325,7.24853484980599,1.03501376330337,0,0,184,2021,0.0761392452,0
"72",2021-07-03 23:00:00,7.47191666666667,19.7733333333333,7.24999529342259,1.0306098644568,0,0,184,2021,0.0761392452,0
"73",2021-07-04 00:00:00,7.32391666666667,19.7745833333333,7.24981117600792,1.01022171320875,0,0.112304983315627,185,2021,0.0764625078,0
"74",2021-07-04 01:00:00,7.3265,19.7761666666667,7.24957797216398,1.01061055252201,0,0.0224609966631254,185,2021,0.0764625078,0
"75",2021-07-04 02:00:00,7.26891666666667,19.7614166666667,7.25175095010952,1.00236711335997,0,0.134765979978752,185,2021,0.0764625078,0
"76",2021-07-04 03:00:00,7.36933333333333,19.4936666666667,7.29139176602737,1.01068953223294,0,0.0673829899893761,185,2021,0.0764625078,0
"77",2021-07-04 04:00:00,7.52133333333333,19.2106666666667,7.33369785905883,1.02558538378326,0,0.157226976641878,185,2021,0.0764625078,0
"78",2021-07-04 05:00:00,7.55508333333333,19.0340833333333,7.36031054231813,1.02646257788926,17.4405,0,185,2021,0.0764625078,15.5847490130493
"79",2021-07-04 06:00:00,7.55166666666667,18.7301666666667,7.4065056987135,1.01959911648733,68.1765,0,185,2021,0.0764625078,60.9222006873745
"80",2021-07-04 07:00:00,7.58458333333333,18.786,7.39798157752151,1.02522333339932,193.607166666667,0,185,2021,0.0764625078,173.006456215567
"81",2021-07-04 08:00:00,7.4055,19.2973333333333,7.32069706983601,1.01158399662696,793.630833333333,0,185,2021,0.0764625078,709.184790947344
"82",2021-07-04 09:00:00,7.39341666666667,19.55875,7.28172180610588,1.01533907275435,1329.706,0.179687973305003,185,2021,0.0764625078,1188.21904596461
"83",2021-07-04 10:00:00,7.43308333333333,19.797,7.24651070218765,1.02574654738167,1755.50083333333,0.224609966631254,185,2021,0.0764625078,1568.70731227309
"84",2021-07-04 11:00:00,7.45216666666667,20.0525,7.2090744605136,1.03372030729944,1811.52183333333,0.247070963294379,185,2021,0.0764625078,1618.76741516349
"85",2021-07-04 12:00:00,7.60716666666667,20.0629166666667,7.20755524993233,1.05544340665832,2064.321,0.314453953283755,185,2021,0.0764625078,1844.66756499911
"86",2021-07-04 13:00:00,7.59808333333333,20.2206666666667,7.18461537570967,1.05754907340225,1778.931,0.359375946610006,185,2021,0.0764625078,1589.64439933103
"87",2021-07-04 14:00:00,7.64891666666667,20.2408333333333,7.18169179365511,1.06505777279726,1824.55816666667,0.381836943273131,185,2021,0.0764625078,1630.41662149648
"88",2021-07-04 15:00:00,7.78175,20.0335833333333,7.21183475416987,1.07902500060759,1538.4635,0.381836943273131,185,2021,0.0764625078,1374.76376899959
"89",2021-07-04 16:00:00,7.82858333333333,19.9245833333333,7.22777533122427,1.0831248862307,1195.64316666667,0.537566520137467,185,2021,0.0764625078,1068.42112678349
"90",2021-07-04 17:00:00,7.904,19.75525,7.25265975898307,1.08980708631895,186.032,0.403798806677076,185,2021,0.0764625078,166.237322805859
"91",2021-07-04 18:00:00,7.96741666666667,19.7439166666667,7.25433051344591,1.09829799619676,81.7413333333333,0.157226976641878,185,2021,0.0764625078,73.0436721419684
"92",2021-07-04 19:00:00,7.98283333333333,19.6935,7.2617709468123,1.09929566655329,32.0623333333333,0.0224609966631254,185,2021,0.0764625078,28.6507507108583
"93",2021-07-04 20:00:00,8.05141666666667,19.3175833333333,7.3176651115358,1.10027126739842,0,0,185,2021,0.0764625078,0
"94",2021-07-04 21:00:00,7.96016666666667,19.3245833333333,7.31661753063914,1.08795719242295,0,0,185,2021,0.0764625078,0
"95",2021-07-04 22:00:00,7.7215,19.5006666666667,7.29035065783398,1.05913972624934,0,0,185,2021,0.0764625078,0
"96",2021-07-04 23:00:00,7.61608333333333,19.6341666666667,7.27054413067633,1.04752590678861,0,0,185,2021,0.0764625078,0
"97",2021-07-05 00:00:00,7.54441666666667,19.6796666666667,7.26381475061258,1.03863010355962,0,0,186,2021,0.0767857704,0
"98",2021-07-05 01:00:00,7.50116666666667,19.5,7.29044979996247,1.02890313663572,0,0,186,2021,0.0767857704,0
"99",2021-07-05 02:00:00,7.51291666666667,19.3265,7.31633073809598,1.02686946990341,0,0,186,2021,0.0767857704,0
"100",2021-07-05 03:00:00,7.54725,19.2098333333333,7.33382305987124,1.02910173021443,0,0,186,2021,0.0767857704,0
"101",2021-07-05 04:00:00,7.5,19.088,7.35216717146501,1.02010738127783,0,0,186,2021,0.0767857704,0
"102",2021-07-05 05:00:00,8.0855,16.9300833333333,7.69071989136424,1.05133200977441,7.22283333333333,0,186,2021,0.0767857704,6.45128084888646
"103",2021-07-05 06:00:00,8.217,16.3845,7.78062008720671,1.05608549291731,26.7773333333333,0,186,2021,0.0767857704,23.9169436348962
"104",2021-07-05 07:00:00,7.98766666666667,17.4370833333333,7.60878115936526,1.04979582134979,163.482666666667,0,186,2021,0.0767857704,146.019234823577
"105",2021-07-05 08:00:00,7.6575,18.54,7.43566634236957,1.02983372940854,738.490666666667,0.0224609966631254,186,2021,0.0767857704,659.604129720294
"106",2021-07-05 09:00:00,7.51766666666667,19.1390833333333,7.3444660678432,1.02358246293516,1293.06333333333,0.224609966631254,186,2021,0.0767857704,1154.93662026407
"107",2021-07-05 10:00:00,7.63566666666667,19.0206666666667,7.3623393641619,1.03712506161224,1743.16916666667,0.247070963294379,186,2021,0.0767857704,1556.96156096906
"108",2021-07-05 11:00:00,7.56391666666667,19.4544166666667,7.29723415576796,1.03654569734314,1926.20633333333,0.224609966631254,186,2021,0.0767857704,1720.44645857865
"109",2021-07-05 12:00:00,7.6,19.5446666666667,7.28381240809922,1.04340962866496,2002.83883333333,0.29199295662063,186,2021,0.0767857704,1788.8929749022
"110",2021-07-05 13:00:00,7.59975,19.83325,7.24117897114672,1.04951832157195,1840.41316666667,0.269531959957504,186,2021,0.0767857704,1643.81782995895
"111",2021-07-05 14:00:00,7.53458333333333,20.0833333333333,7.20457919225366,1.04580477669459,1804.47516666667,0.359375946610006,186,2021,0.0767857704,1611.7187740279
"112",2021-07-05 15:00:00,7.5795,20.2828333333333,7.17560956201842,1.05628656833831,1518.20433333333,0.359375946610006,186,2021,0.0767857704,1356.02776477326
"113",2021-07-05 16:00:00,7.70933333333333,20.2403333333333,7.18176425447046,1.07345953726266,1184.3685,0.314453953283755,186,2021,0.0767857704,1057.85271090399
"114",2021-07-05 17:00:00,7.71341666666667,20.042,7.2106063816806,1.06973203893968,178.456833333333,0.33691494994688,186,2021,0.0767857704,159.393841461512
"115",2021-07-05 18:00:00,7.81291666666667,19.3873333333333,7.30723824931387,1.06920239905963,84.7361666666667,0.0449219933262507,186,2021,0.0767857704,75.6845387393754
"116",2021-07-05 19:00:00,7.69666666666667,19.3196666666667,7.31735330448304,1.05183750823556,31.5338333333333,0,186,2021,0.0767857704,28.165348096358
"117",2021-07-05 20:00:00,7.65033333333333,19.3645,7.31064876213927,1.04646435388241,0,0,186,2021,0.0767857704,0
"118",2021-07-05 21:00:00,7.56941666666667,19.4134166666667,7.30334565239204,1.03643138733102,0,0,186,2021,0.0767857704,0
"119",2021-07-05 22:00:00,7.54691666666667,19.44,7.29938211217573,1.03391171344189,0,0,186,2021,0.0767857704,0
"120",2021-07-05 23:00:00,7.48266666666667,19.1334166666667,7.34531966373598,1.01869857395162,0,0,186,2021,0.0767857704,0
"121",2021-07-06 00:00:00,7.53075,18.9215,7.37736498775536,1.02079130048455,0,0,187,2021,0.077109033,0
"122",2021-07-06 01:00:00,7.68866666666667,18.6080833333333,7.4252035002137,1.03548228226275,0,0,187,2021,0.077109033,0
"123",2021-07-06 02:00:00,7.42816666666667,19.20775,7.3341360780303,1.01282094954824,0,0,187,2021,0.077109033,0
"124",2021-07-06 03:00:00,7.61433333333333,18.7331666666667,7.4060472549356,1.02812378468945,0,0,187,2021,0.077109033,0
"125",2021-07-06 04:00:00,7.52358333333333,18.9621666666667,7.37119682198646,1.02067323869203,0,0,187,2021,0.077109033,0
"126",2021-07-06 05:00:00,7.64891666666667,18.5560833333333,7.43319240575617,1.02902175123887,10.9223333333333,0,187,2021,0.077109033,9.7510478972107
"127",2021-07-06 06:00:00,7.83825,18.0955,7.50460712265438,1.04445840693491,45.6271666666667,0,187,2021,0.077109033,40.7342162157673
"128",2021-07-06 07:00:00,7.54641666666667,18.892,7.38184501508906,1.02229410821295,175.9905,0,187,2021,0.077109033,157.11769111796
"129",2021-07-06 08:00:00,7.61525,19.0118333333333,7.36367563720044,1.0341642374263,746.065833333333,0.0449219933262507,187,2021,0.077109033,666.059481365925
"130",2021-07-06 09:00:00,7.44583333333333,19.1706666666667,7.33971165910731,1.01445856174668,1311.03233333333,0.202148969968128,187,2021,0.077109033,1170.44029759745
"131",2021-07-06 10:00:00,7.48941666666667,19.4740833333333,7.29430575109398,1.02674838733534,1745.98783333333,0.224609966631254,187,2021,0.077109033,1558.75218885896
"132",2021-07-06 11:00:00,7.52791666666667,19.67325,7.26476311624796,1.036223280265,1928.32033333333,0.202148969968128,187,2021,0.077109033,1721.53177875594
"133",2021-07-06 12:00:00,7.5395,19.9234166666667,7.22794627655705,1.04310404526019,1992.62116666667,0.269531959957504,187,2021,0.077109033,1778.93714137662
"134",2021-07-06 13:00:00,7.62883333333333,19.9436666666667,7.22498014037898,1.05589678934857,1932.90066666667,0.359375946610006,187,2021,0.077109033,1725.62092787413
"135",2021-07-06 14:00:00,7.71583333333333,19.9560833333333,7.22316243317813,1.06820709138316,1784.216,0.29199295662063,187,2021,0.077109033,1592.88085649919
"136",2021-07-06 15:00:00,7.69441666666667,19.8815,7.23409271293203,1.06363257591539,1531.76916666667,0.33691494994688,187,2021,0.077109033,1367.50583010076
"137",2021-07-06 16:00:00,7.75983333333333,19.774,7.249897096467,1.07033703100625,1190.53433333333,0.494141926588758,187,2021,0.077109033,1062.86422079597
"138",2021-07-06 17:00:00,7.84625,19.7055833333333,7.25998650620841,1.08075269744513,155.9075,0.426758936599382,187,2021,0.077109033,139.188344984379
"139",2021-07-06 18:00:00,7.60375,20.7115833333333,7.11402203511214,1.06883981557419,81.7413333333333,0.202148969968128,187,2021,0.077109033,72.9755842629962
"140",2021-07-06 19:00:00,7.54566666666667,20.9908333333333,7.07439438710984,1.06661662522173,30.4768333333333,0.0449219933262507,187,2021,0.077109033,27.2085691325395
"141",2021-07-06 20:00:00,7.48241666666667,20.8636666666667,7.09239333132353,1.05499178022468,0,0,187,2021,0.077109033,0
"142",2021-07-06 21:00:00,7.39591666666667,20.72075,7.11271519129926,1.03981622597708,0,0,187,2021,0.077109033,0
"143",2021-07-06 22:00:00,7.44041666666667,20.3643333333333,7.163832323891,1.03860843334555,0,0,187,2021,0.077109033,0
"144",2021-07-06 23:00:00,7.41925,20.3575,7.16481850738191,1.03551122646805,0,0,187,2021,0.077109033,0
"145",2021-07-07 00:00:00,7.38125,20.2974166666667,7.17349974346802,1.02896079514342,0,0,188,2021,0.0774322956,0
"146",2021-07-07 01:00:00,7.43933333333333,19.6543333333333,7.26756018808172,1.02363559995462,0,0,188,2021,0.0774322956,0
"147",2021-07-07 02:00:00,7.42841666666667,19.8115833333333,7.24436494128364,1.02540619182976,0,0,188,2021,0.0774322956,0
"148",2021-07-07 03:00:00,7.61516666666667,19.2558333333333,7.32691748481218,1.03934112571241,0,0,188,2021,0.0774322956,0
"149",2021-07-07 04:00:00,7.92925,18.3778333333333,7.46069056740437,1.06280376171111,0,0,188,2021,0.0774322956,0
"150",2021-07-07 05:00:00,7.87591666666667,18.6288333333333,7.42201976129476,1.06115544285384,5.63733333333333,0,188,2021,0.0774322956,5.03045328828175
"151",2021-07-07 06:00:00,7.81583333333333,18.8633333333333,7.38620299040144,1.05816660380038,23.4301666666667,0,188,2021,0.0774322956,20.907821479421
"152",2021-07-07 07:00:00,7.705,19.11825,7.34760513029857,1.04864100116481,150.094,0,188,2021,0.0774322956,133.935818800502
"153",2021-07-07 08:00:00,7.53983333333333,19.4180833333333,7.30264959016589,1.03247913517401,787.112666666667,0,188,2021,0.0774322956,702.37704037634
"154",2021-07-07 09:00:00,7.46916666666667,19.8165,7.24364175966938,1.03113418836544,1317.5505,0.224609966631254,188,2021,0.0774322956,1175.7112544706
"155",2021-07-07 10:00:00,7.44091666666667,20.1203333333333,7.19919122315645,1.03357674994556,1792.84816666667,0.224609966631254,188,2021,0.0774322956,1599.84134733886
"156",2021-07-07 11:00:00,7.43533333333333,20.3895833333333,7.16019027467739,1.03842678030904,1976.59,0.247070963294379,188,2021,0.0774322956,1763.80268420379
"157",2021-07-07 12:00:00,7.48883333333333,20.4390833333333,7.15305962418448,1.04694127083935,2043.53333333333,0.314453953283755,188,2021,0.0774322956,1823.53931700214
"158",2021-07-07 13:00:00,8.08383333333333,19.22975,7.3308317688578,1.10271707061597,2003.19116666667,0.403798806677076,188,2021,0.0774322956,1787.54013565787
"159",2021-07-07 14:00:00,7.63091666666667,20.5025833333333,7.14393003686992,1.06816788900275,1856.97283333333,0.493642793329578,188,2021,0.0774322956,1657.06275349306
"160",2021-07-07 15:00:00,7.61991666666667,20.7864166666667,7.10336544202934,1.07271922426812,1600.8265,0.448221666744146,188,2021,0.0774322956,1428.49153220676
"161",2021-07-07 16:00:00,7.66158333333333,20.5110833333333,7.14270948205038,1.07264384091036,1257.47766666667,0.426758936599382,188,2021,0.0774322956,1122.10548661735
"162",2021-07-07 17:00:00,7.65216666666667,20.40625,7.15778802143642,1.06906863457672,157.140666666667,0.359375946610006,188,2021,0.0774322956,140.223885410854
"163",2021-07-07 18:00:00,7.77308333333333,20.2074166666667,7.18653735400276,1.08161732840697,75.7516666666667,0.29199295662063,188,2021,0.0774322956,67.596716061286
"164",2021-07-07 19:00:00,7.75391666666667,20.3015833333333,7.1728971336916,1.08100207240474,31.71,0.0224609966631254,188,2021,0.0774322956,28.2962997465849
"165",2021-07-07 20:00:00,7.77875,20.2919166666667,7.17429532141143,1.08425282923392,0,0,188,2021,0.0774322956,0
"166",2021-07-07 21:00:00,7.64316666666667,20.1084166666667,7.20092578170093,1.06141444841573,0,0,188,2021,0.0774322956,0
"167",2021-07-07 22:00:00,7.5745,20.0120833333333,7.21497420999889,1.0498305024435,0,0,188,2021,0.0774322956,0
"168",2021-07-07 23:00:00,7.55641666666667,20.0056666666667,7.21591163446908,1.04718808231673,0,0.0224609966631254,188,2021,0.0774322956,0
"169",2021-07-08 00:00:00,7.47566666666667,20.0420833333333,7.21059422137415,1.0367615257709,0,0,189,2021,0.0777555582,0
"170",2021-07-08 01:00:00,7.43833333333333,20.0189166666667,7.21397614389707,1.03110035089679,0,0,189,2021,0.0777555582,0
"171",2021-07-08 02:00:00,7.94116666666667,18.1063333333333,7.50291376443206,1.05841102750136,0,0,189,2021,0.0777555582,0
"172",2021-07-08 03:00:00,8.14441666666667,17.60175,7.58249372228427,1.07410793400738,0,0.0673829899893761,189,2021,0.0777555582,0
"173",2021-07-08 04:00:00,8.0605,17.7614166666667,7.55715445215777,1.0666051687879,0,0.0449219933262507,189,2021,0.0777555582,0
"174",2021-07-08 05:00:00,8.13483333333333,17.5044166666667,7.59801297808498,1.07065272944344,0,0.0898439866525015,189,2021,0.0777555582,0
"175",2021-07-08 08:00:00,7.55341666666667,19.11175,7.34858499156143,1.0278736212945,624.687,0,189,2021,0.0777555582,557.17734497468
"176",2021-07-08 09:00:00,7.48625,19.3615,7.31109706262267,1.02395713473328,1302.7525,0.224609966631254,189,2021,0.0777555582,1161.9645984455
"177",2021-07-08 10:00:00,7.49691666666667,19.6314166666667,7.2709511953536,1.03107784184516,1751.9775,0.202148969968128,189,2021,0.0777555582,1562.64204618533
"178",2021-07-08 11:00:00,7.47225,20.0525833333333,7.20906230464585,1.03650789578896,1970.95266666667,0.381836943273131,189,2021,0.0777555582,1757.95266090714
"179",2021-07-08 12:00:00,7.48775,20.2723333333333,7.17712929087286,1.04327924111973,1998.787,0.515604656733522,189,2021,0.0777555582,1782.77894982592
"180",2021-07-08 13:00:00,7.49425,20.5326666666667,7.13961183569807,1.04967191108748,1979.40866666667,0.404297939936257,189,2021,0.0777555582,1765.4948246293
"181",2021-07-08 14:00:00,7.53341666666667,20.47675,7.14764176168701,1.0539723335111,1485.78966666667,0.381337810013951,189,2021,0.0777555582,1325.22101734812
"182",2021-07-08 15:00:00,7.59708333333333,20.4244166666667,7.15517113946677,1.06176123327492,1210.265,0.559528383541412,189,2021,0.0777555582,1079.47218273436
"183",2021-07-08 16:00:00,7.63775,20.5045833333333,7.14364281533776,1.06916739784377,1048.19166666667,0.493143660070397,189,2021,0.0777555582,934.914044726267
"184",2021-07-08 17:00:00,7.65283333333333,20.5805833333333,7.132743044956,1.07291588735208,266.364,0.404297939936257,189,2021,0.0777555582,237.578157248087
"185",2021-07-08 18:00:00,7.54241666666667,20.9326666666667,7.08261748957616,1.0649193857733,111.689666666667,0.29199295662063,189,2021,0.0777555582,99.6194124968829
"186",2021-07-08 19:00:00,7.44591666666667,20.898,7.08752614091207,1.05056637797578,45.451,0.179687973305003,189,2021,0.0777555582,40.539130006618
"187",2021-07-08 20:00:00,7.49583333333333,20.64475,7.12356255474699,1.05225907342363,0,0,189,2021,0.0777555582,0
"188",2021-07-08 21:00:00,7.44975,20.5646666666667,7.13502342156477,1.04411009745028,0,0,189,2021,0.0777555582,0
