"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"994",2021-08-12 09:00:00,7.48516666666667,19.41175,7.30359427375154,1.02486068997119,1487.199,0.269531959957504,224,2021,0.0890697492,1305.07841310962
"995",2021-08-12 10:00:00,7.49125,19.4878333333333,7.29225955184573,1.02728789982577,1796.9,0.269531959957504,224,2021,0.0890697492,1576.85380404147
"996",2021-08-12 11:00:00,7.529,19.5766666666667,7.27906365763605,1.03433633144584,1985.046,0.202148969968128,224,2021,0.0890697492,1741.95967293522
"997",2021-08-12 12:00:00,7.55483333333333,19.6115,7.27390050195167,1.03862203384639,2030.497,0.202148969968128,224,2021,0.0890697492,1781.84479856686
"998",2021-08-12 13:00:00,7.55025,19.5828333333333,7.2781491465281,1.0373859958066,1762.2304,0.215625567966004,224,2021,0.0890697492,1546.42980123408
"999",2021-08-12 14:00:00,7.5495,19.6095833333333,7.27418443507895,1.03784830689656,1076.026,0,224,2021,0.0890697492,944.25716030248
"1000",2021-08-12 15:00:00,7.57583333333333,19.5928333333333,7.27666657601813,1.04111316001494,406.945,0,224,2021,0.0890697492,357.111008562333
"1001",2021-08-12 16:00:00,7.58208333333333,19.4535833333333,7.29735828544159,1.03901755083888,300.188,0.202148969968128,224,2021,0.0890697492,263.427341381045
"1002",2021-08-12 17:00:00,7.59041666666667,19.4375833333333,7.29974228084406,1.0398198148153,299.131,0.0673829899893761,224,2021,0.0890697492,262.499780319845
"1003",2021-08-12 18:00:00,7.59183333333333,19.4780833333333,7.29371039112269,1.04087397582628,186.032,0,224,2021,0.0890697492,163.250746771352
"1004",2021-08-12 19:00:00,7.57741666666667,19.4740833333333,7.29430575109398,1.03881259234715,28.1866666666667,0,224,2021,0.0890697492,24.7349616320231
"1005",2021-08-12 20:00:00,7.56066666666667,19.534,7.28539651068606,1.03778382625803,0,0.0673829899893761,224,2021,0.0890697492,0
"1006",2021-08-12 21:00:00,7.55441666666667,19.55075,7.28290924020065,1.03728007826424,0,0,224,2021,0.0890697492,0
"1007",2021-08-12 22:00:00,7.48908333333333,19.5150833333333,7.28820727729244,1.02756179241317,0,0,224,2021,0.0890697492,0
"1008",2021-08-12 23:00:00,7.441,19.4901666666667,7.29191241616992,1.02044560813697,0,0,224,2021,0.0890697492,0
"1009",2021-08-13 00:00:00,7.40725,19.4453333333333,7.2985873655236,1.01488817342787,0,0,225,2021,0.0893930118,0
"1010",2021-08-13 01:00:00,7.42375,19.3795,7.3084079702112,1.01578210059686,0,0,225,2021,0.0893930118,0
"1011",2021-08-13 02:00:00,7.46641666666667,19.3570833333333,7.31175714678941,1.02115216859263,0,0,225,2021,0.0893930118,0
"1012",2021-08-13 03:00:00,7.503,19.3815833333333,7.30809684272983,1.0266694820094,0,0,225,2021,0.0893930118,0
"1013",2021-08-13 04:00:00,7.449,19.5704166666667,7.27999072892321,1.02321558877889,1.057,0,225,2021,0.0893930118,0.927131434843329
"1014",2021-08-13 05:00:00,7.42683333333333,19.645,7.26894092418836,1.02172151497608,49.679,0,225,2021,0.0893930118,43.5751774376365
"1015",2021-08-13 06:00:00,7.43158333333333,19.6444166666667,7.26902723518848,1.02236284070555,275.877,0,225,2021,0.0893930118,241.981304494109
"1016",2021-08-13 07:00:00,7.42883333333333,19.6584166666667,7.26695625799599,1.02227577400913,660.625,0,225,2021,0.0893930118,579.45714677708
"1017",2021-08-13 08:00:00,7.43016666666667,19.68775,7.26262035950231,1.02306967717859,1065.456,0,225,2021,0.0893930118,934.548486322076
"1018",2021-08-13 09:00:00,7.44983333333333,19.7296666666667,7.256432181542,1.02665237501747,1448.09,0.404297939936257,225,2021,0.0893930118,1270.17006573536
"1019",2021-08-13 10:00:00,7.45833333333333,19.8769166666667,7.23476533356343,1.03090190067848,1731.366,0.269531959957504,225,2021,0.0893930118,1518.64129027337
"1020",2021-08-13 11:00:00,7.48725,19.9725833333333,7.22074817258546,1.03690778587548,1769.418,0.269531959957504,225,2021,0.0893930118,1552.01802192773
"1021",2021-08-13 12:00:00,7.52133333333333,19.9558333333333,7.22319902355478,1.04127455284097,1575.987,0.202148969968128,225,2021,0.0893930118,1382.3529693514
"1022",2021-08-13 13:00:00,7.50891666666667,19.8566666666667,7.23773838150073,1.03746726820895,1677.459,0.202148969968128,225,2021,0.0893930118,1471.35758709636
"1023",2021-08-13 14:00:00,7.50166666666667,19.79525,7.24676826696827,1.03517407902503,1843.408,0.539063919915009,225,2021,0.0893930118,1616.91722236677
"1024",2021-08-13 15:00:00,7.51533333333333,19.88375,7.23376255670025,1.03892452571204,1536.878,0.0673829899893761,225,2021,0.0893930118,1348.0491062622
"1025",2021-08-13 16:00:00,7.51283333333333,19.79375,7.24698904931523,1.03668341185685,1050.658,0,225,2021,0.0893930118,921.568646234269
"1026",2021-08-13 17:00:00,7.52383333333333,20.3276666666667,7.16912676957626,1.04947695516591,521.101,0,225,2021,0.0893930118,457.075797377761
"1027",2021-08-13 18:00:00,7.53775,20.36125,7.16427728029231,1.05212985275361,134.239,0,225,2021,0.0893930118,117.745692225103
"1028",2021-08-13 19:00:00,7.52858333333333,20.1588333333333,7.19359216623193,1.04656799542709,14.798,0,225,2021,0.0893930118,12.9798400878066
"1029",2021-08-13 20:00:00,7.50958333333333,19.7428333333333,7.25449025259403,1.03516347418733,0,0,225,2021,0.0893930118,0
"1030",2021-08-13 21:00:00,7.50725,19.7880833333333,7.24782322039875,1.03579375099424,0,0,225,2021,0.0893930118,0
"1031",2021-08-13 22:00:00,7.47308333333333,19.8156666666667,7.24376432408396,1.03165743651915,0,0,225,2021,0.0893930118,0
"1032",2021-08-13 23:00:00,7.39158333333333,19.7965833333333,7.24657202570701,1.02001102136457,0,0,225,2021,0.0893930118,0
"1033",2021-08-14 00:00:00,7.32591666666667,19.7591666666667,7.25208251983179,1.01018109579324,0,0,226,2021,0.0897162744,0
"1034",2021-08-14 01:00:00,7.33708333333333,19.7429166666667,7.25447796475237,1.01138681087493,0,0,226,2021,0.0897162744,0
"1035",2021-08-14 02:00:00,7.30558333333333,19.7283333333333,7.25662888245272,1.00674616983638,0,0,226,2021,0.0897162744,0
"1036",2021-08-14 03:00:00,7.38591666666667,19.7848333333333,7.24830171658923,1.01898581977658,0,0,226,2021,0.0897162744,0
"1037",2021-08-14 04:00:00,7.37758333333333,19.8956666666667,7.23201438340449,1.02012840990235,1.057,0,226,2021,0.0897162744,0.926702079848436
"1038",2021-08-14 05:00:00,7.37108333333333,19.9765833333333,7.22016310616658,1.02090260634664,88.788,0,226,2021,0.0897162744,77.8429747072686
"1039",2021-08-14 06:00:00,7.35308333333333,19.91875,7.22863012740434,1.01721670686361,355.152,0,226,2021,0.0897162744,311.371898829074
"1040",2021-08-14 07:00:00,7.35025,19.94475,7.22482151716636,1.01736077251675,779.009,0,226,2021,0.0897162744,682.979432848297
"1041",2021-08-14 08:00:00,7.37533333333333,20.0123333333333,7.21493769120348,1.02223105021758,1198.638,0.134765979978752,226,2021,0.0897162744,1050.88015854813
"1042",2021-08-14 09:00:00,7.44991666666667,20.0584166666667,7.2082114814107,1.03353192201412,1488.256,0.269531959957504,226,2021,0.0897162744,1304.7965284266
"1043",2021-08-14 10:00:00,7.4865,20.12325,7.19876679017407,1.03996979180082,1748.278,0.134765979978752,226,2021,0.0897162744,1532.76524006931
"1044",2021-08-14 11:00:00,7.44991666666667,20.2460833333333,7.18093103085569,1.03745832325296,1940.652,0.202148969968128,226,2021,0.0897162744,1701.42501860173
"1045",2021-08-14 12:00:00,7.49241666666667,20.2885,7.17478962032432,1.04426987593373,1981.875,0.202148969968128,226,2021,0.0897162744,1737.56639971582
"1046",2021-08-14 13:00:00,7.51525,20.3506666666667,7.16580492379313,1.04876564181179,1894.144,0,226,2021,0.0897162744,1660.6501270884
"1047",2021-08-14 14:00:00,7.51483333333333,20.37225,7.16269008536024,1.04916354662515,1677.459,0.0673829899893761,226,2021,0.0897162744,1470.67620071947
"1048",2021-08-14 15:00:00,7.52725,20.4379166666667,7.15322754650775,1.05228722993369,1195.467,0.202148969968128,226,2021,0.0897162744,1048.10005230858
"1049",2021-08-14 16:00:00,7.56875,20.3786666666667,7.1617645001819,1.05682754575465,560.21,0.0673829899893761,226,2021,0.0897162744,491.152102319671
"1050",2021-08-14 17:00:00,7.56825,20.11425,7.20007660741824,1.0511346493456,225.141,0.0673829899893761,226,2021,0.0897162744,197.387543007717
"1051",2021-08-14 18:00:00,7.51891666666667,19.96075,7.22247947129413,1.04104368818918,126.84,0,226,2021,0.0897162744,111.204249581812
"1052",2021-08-14 19:00:00,7.49216666666667,19.9209166666667,7.22831261139204,1.03650285612423,12.684,0,226,2021,0.0897162744,11.1204249581812
"1053",2021-08-14 20:00:00,7.48333333333333,19.9941666666667,7.21759221774267,1.03681852722815,0,0,226,2021,0.0897162744,0
"1054",2021-08-14 21:00:00,7.436,19.9689166666667,7.22128455505949,1.02973369118796,0,0,226,2021,0.0897162744,0
"1055",2021-08-14 22:00:00,7.41525,19.92225,7.22811722884101,1.02588955951244,0,0,226,2021,0.0897162744,0
"1056",2021-08-14 23:00:00,7.47216666666667,19.8693333333333,7.23587845117436,1.03265508356542,0,0,226,2021,0.0897162744,0
"1057",2021-08-15 00:00:00,7.44541666666667,19.8586666666667,7.23744465363382,1.0287355583339,0,0,227,2021,0.090039537,0
"1058",2021-08-15 01:00:00,7.30583333333333,19.8505,7.23864417149632,1.00928200920575,0,0,227,2021,0.090039537,0
"1059",2021-08-15 02:00:00,7.41575,19.9244166666667,7.22779975156053,1.02600379851405,0,0,227,2021,0.090039537,0
"1060",2021-08-15 03:00:00,7.38558333333333,19.979,7.21980966802256,1.02296094674698,0,0,227,2021,0.090039537,0
"1061",2021-08-15 04:00:00,7.34291666666667,20.0911666666667,7.20343791819553,1.01936280288039,0,0,227,2021,0.090039537,0
"1062",2021-08-15 05:00:00,7.3385,20.1038333333333,7.20159311075813,1.01901063933164,34.881,0,227,2021,0.090039537,30.5670088687125
"1063",2021-08-15 06:00:00,7.33233333333333,20.1115833333333,7.20046478003186,1.01831389463458,201.887,0,227,2021,0.090039537,176.918142240124
"1064",2021-08-15 07:00:00,7.32666666666667,20.1015833333333,7.20192074753512,1.01732120131622,437.598,0,227,2021,0.090039537,383.477020352939
"1065",2021-08-15 08:00:00,7.33733333333333,20.0876666666667,7.20394781077243,1.0185156147802,667.319333333333,0,227,2021,0.090039537,584.787018154965
"1066",2021-08-15 09:00:00,7.34275,20.1428333333333,7.19591813853783,1.02040488213392,1048.544,0.0898439866525015,227,2021,0.090039537,918.862812053419
"1067",2021-08-15 10:00:00,7.35525,20.1978333333333,7.1879280142687,1.0232781944114,1410.74266666667,0,227,2021,0.090039537,1236.26569202349
"1068",2021-08-15 11:00:00,7.38925,20.2961666666667,7.17368054334224,1.0300500496719,1659.49,0.134765979978752,227,2021,0.090039537,1454.2486037539
"1069",2021-08-15 12:00:00,7.40316666666667,20.3354166666667,7.16800715689184,1.03280681849609,1684.15333333333,0.269531959957504,227,2021,0.090039537,1475.86164032774
"1070",2021-08-15 13:00:00,7.38983333333333,20.28725,7.17497047599285,1.02994616605872,1584.09066666667,0,227,2021,0.090039537,1388.17446337103
"1071",2021-08-15 14:00:00,7.40025,20.3193333333333,7.17033098900546,1.03206532743706,1338.162,0,227,2021,0.090039537,1172.66161296334
"1072",2021-08-15 15:00:00,7.40966666666667,20.283,7.17558544379095,1.03262189889722,1028.81333333333,0,227,2021,0.090039537,901.57238279435
"1073",2021-08-15 16:00:00,7.44808333333333,20.2378333333333,7.18212657737283,1.03703036323509,733.558,0,227,2021,0.090039537,642.833459238985
"1074",2021-08-15 17:00:00,7.47658333333333,20.2991666666667,7.1732466367807,1.04228722528475,400.955333333333,0,227,2021,0.090039537,351.366223157524
"1075",2021-08-15 18:00:00,7.46783333333333,20.2461666666667,7.18091895637101,1.03995510584446,118.384,0,227,2021,0.090039537,103.742575554418
"1076",2021-08-15 19:00:00,7.44325,20.1861666666667,7.18962161571177,1.03527701426372,14.0933333333333,0,227,2021,0.090039537,12.3503066136212
"1077",2021-08-15 20:00:00,7.43241666666667,20.2800833333333,7.1760075328584,1.03573144713606,0,0,227,2021,0.090039537,0
"1078",2021-08-15 21:00:00,7.37433333333333,20.2629166666667,7.17849269222564,1.02728158256953,0,0,227,2021,0.090039537,0
"1079",2021-08-15 22:00:00,7.35516666666667,20.329,7.16893412666978,1.02597771672975,0,0,227,2021,0.090039537,0
"1080",2021-08-15 23:00:00,7.34691666666667,20.36475,7.16377219828362,1.0255653674229,0,0,227,2021,0.090039537,0
"1081",2021-08-16 00:00:00,7.35383333333333,20.375,7.16229338087363,1.02674282415898,0,0,228,2021,0.0903627996,0
"1082",2021-08-16 01:00:00,7.287,20.3799166666667,7.16158421525743,1.01751229629827,0,0,228,2021,0.0903627996,0
"1083",2021-08-16 02:00:00,7.3055,20.3674166666667,7.16338741489447,1.01983874065083,0,0,228,2021,0.0903627996,0
"1084",2021-08-16 03:00:00,7.34733333333333,20.40025,7.15865267333771,1.02635700719192,0,0,228,2021,0.0903627996,0
"1085",2021-08-16 04:00:00,7.32433333333333,20.4600833333333,7.15003817782296,1.02437681466527,0,0,228,2021,0.0903627996,0
"1086",2021-08-16 05:00:00,7.30908333333333,20.4239166666667,7.15524314178245,1.02150034436322,24.6633333333333,0,228,2021,0.0903627996,21.603030940595
"1087",2021-08-16 06:00:00,7.24766666666667,20.4754166666667,7.14783342429993,1.01396692346346,159.254666666667,0,228,2021,0.0903627996,139.493856930699
"1088",2021-08-16 07:00:00,7.24616666666667,20.4155,7.15645536729466,1.01253571702298,427.028,0,228,2021,0.0903627996,374.041050000016
"1089",2021-08-16 08:00:00,7.28558333333333,20.4956666666667,7.1449234972957,1.01968668189252,727.216,0,228,2021,0.0903627996,636.980798019829
"1090",2021-08-16 09:00:00,7.29825,20.6085833333333,7.12873452172658,1.02377918237196,1050.658,0,228,2021,0.0903627996,920.289118069345
"1091",2021-08-16 10:00:00,7.32058333333333,20.7495,7.1086191186901,1.0298179169687,1345.91333333333,0.0898439866525015,228,2021,0.0903627996,1178.90825990104
"1092",2021-08-16 11:00:00,7.34825,20.75025,7.10851231866966,1.03372543657281,1590.43266666667,0.0898439866525015,228,2021,0.0903627996,1393.08688094065
"1093",2021-08-16 12:00:00,7.362,20.8834166666667,7.08959281728024,1.03842353005885,1803.94666666667,0.267535426920782,228,2021,0.0903627996,1580.10740594066
"1094",2021-08-16 13:00:00,7.36275,20.86375,7.09238151083324,1.03812097371719,1783.51133333333,0.537067386878287,228,2021,0.0903627996,1562.20775173274
"1095",2021-08-16 14:00:00,7.41441666666667,20.8874166666667,7.08902585489903,1.04590063831447,1615.096,0.357379413573284,228,2021,0.0903627996,1414.68991188125
"1096",2021-08-16 15:00:00,7.40883333333333,20.74825,7.1087971248282,1.04220632594187,1311.38466666667,0.359375946610006,228,2021,0.0903627996,1148.66401658421
"1097",2021-08-16 16:00:00,7.40016666666667,20.5430833333333,7.13811765629834,1.03671122037854,928.046,0.0898439866525015,228,2021,0.0903627996,812.891192821816
"1098",2021-08-16 17:00:00,7.45625,20.5153333333333,7.14209933867795,1.04398575914798,493.971333333333,0,228,2021,0.0903627996,432.677848267345
"1099",2021-08-16 18:00:00,7.4485,20.3403333333333,7.1672970204943,1.03923417415263,129.658666666667,0,228,2021,0.0903627996,113.570219801985
"1100",2021-08-16 19:00:00,7.44291666666667,20.3234166666667,7.16974087812233,1.0381012080057,14.0933333333333,0,228,2021,0.0903627996,12.3445891089114
"1101",2021-08-16 20:00:00,7.41091666666667,20.3011666666667,7.17295739076006,1.033174500132,0,0,228,2021,0.0903627996,0
"1102",2021-08-16 21:00:00,7.40583333333333,20.246,7.18094310537523,1.03131764514187,0,0,228,2021,0.0903627996,0
"1103",2021-08-16 22:00:00,7.485,19.9475,7.22441888512818,1.03606949140342,0,0,228,2021,0.0903627996,0
"1104",2021-08-16 23:00:00,7.459,19.7715,7.25026534684981,1.02878993294237,0,0,228,2021,0.0903627996,0
"1105",2021-08-17 00:00:00,7.53358333333333,19.5549166666667,7.28229074333508,1.03450735473975,0,0,229,2021,0.0906860622,0
"1106",2021-08-17 01:00:00,7.39575,19.6968333333333,7.26127861194561,1.01851896824798,0,0,229,2021,0.0906860622,0
"1107",2021-08-17 02:00:00,7.44983333333333,19.7331666666667,7.25591588530224,1.02672542668582,0,0,229,2021,0.0906860622,0
"1108",2021-08-17 03:00:00,7.39658333333333,19.6994166666667,7.26089709193616,1.01868725581414,0,0,229,2021,0.0906860622,0
"1109",2021-08-17 04:00:00,7.40666666666667,19.7345,7.25571921764748,1.02080392646012,0,0,229,2021,0.0906860622,0
"1110",2021-08-17 05:00:00,7.37858333333333,19.6721666666667,7.26492325095497,1.01564504929401,51.4406666666667,0,229,2021,0.0906860622,45.0368945332624
"1111",2021-08-17 06:00:00,7.37391666666667,19.7149166666667,7.25860869617533,1.01588568489056,219.151333333333,0.0898439866525015,229,2021,0.0906860622,191.869509586912
"1112",2021-08-17 07:00:00,7.37616666666667,19.74025,7.25487119344997,1.01671917667211,484.810666666667,0.0898439866525015,229,2021,0.0906860622,424.45730738198
"1113",2021-08-17 08:00:00,7.40416666666667,19.5689166666667,7.28021325628723,1.01702606860759,863.921333333333,0.359375946610006,229,2021,0.0906860622,756.373050654516
"1114",2021-08-18 09:00:00,7.66372727272727,18.635,7.42107404464276,1.03269785837263,678.594,0,230,2021,0.0910093248,593.841891286845
"1115",2021-08-18 10:00:00,7.49233333333333,18.9829166666667,7.36805297003198,1.01686746333215,953.414,0,230,2021,0.0910093248,834.338607384321
"1116",2021-08-18 11:00:00,7.5145,19.0508333333333,7.35777901922433,1.02130003909688,1326.88733333333,0.179687973305003,230,2021,0.0910093248,1161.16747797833
"1117",2021-08-18 12:00:00,7.53858333333333,19.0985,7.35058309940213,1.02557623407407,1434.349,0.202148969968128,230,2021,0.0910093248,1255.2078605549
"1118",2021-08-18 13:00:00,7.50858333333333,19.1818333333333,7.33803195100604,1.02324211497933,1329.706,0,230,2021,0.0910093248,1163.63411096394
"1119",2021-08-18 14:00:00,7.53508333333333,19.2586666666667,7.32649250802431,1.02847076211169,1053.829,0,230,2021,0.0910093248,922.212407496861
"1120",2021-08-18 15:00:00,7.5285,19.3635,7.31079819036934,1.02977811778712,840.315,0,230,2021,0.0910093248,735.364958836514
"1121",2021-08-18 16:00:00,7.52383333333333,19.4495833333333,7.29795415851848,1.03095102680951,705.019,0,230,2021,0.0910093248,616.966575526987
"1122",2021-08-18 17:00:00,7.57441666666667,19.3761666666667,7.3089058216663,1.03632703054037,405.888,0,230,2021,0.0910093248,355.19514992858
"1123",2021-08-18 18:00:00,7.60408333333333,19.2844166666667,7.32263216652767,1.0384357919946,107.814,0,230,2021,0.0910093248,94.3487116997791
"1124",2021-08-18 19:00:00,7.6275,19.0593333333333,7.35649494037388,1.03683888343874,10.57,0,230,2021,0.0910093248,9.24987369605678
"1125",2021-08-18 20:00:00,7.56433333333333,19.24175,7.32903050032248,1.03210558790832,0,0,230,2021,0.0910093248,0
"1126",2021-08-18 21:00:00,7.66716666666667,18.9068333333333,7.37959175899677,1.03896894531046,0,0,230,2021,0.0910093248,0
"1127",2021-08-18 22:00:00,7.60008333333333,19.06,7.35639424466206,1.0331261594426,0,0,230,2021,0.0910093248,0
"1128",2021-08-18 23:00:00,7.53166666666667,19.0138333333333,7.36337304815704,1.02285550622099,0,0,230,2021,0.0910093248,0
"1129",2021-08-19 00:00:00,7.49825,18.9403333333333,7.37450731182304,1.01677979056019,0,0,231,2021,0.0913325874,0
"1130",2021-08-19 01:00:00,7.46066666666667,18.9016666666667,7.38037646620439,1.0108788760072,0,0,231,2021,0.0913325874,0
"1131",2021-08-19 02:00:00,7.44916666666667,18.9065833333333,7.37962972538366,1.00942282253591,0,0,231,2021,0.0913325874,0
"1132",2021-08-19 03:00:00,7.46991666666667,18.9109166666667,7.37897168908158,1.0123248850134,0,0,231,2021,0.0913325874,0
"1133",2021-08-19 04:00:00,7.42325,18.72875,7.40672220309649,1.00223145899769,0,0,231,2021,0.0913325874,0
"1134",2021-08-19 05:00:00,7.45991666666667,18.80225,7.39550385998958,1.00870972524611,67.648,0,231,2021,0.0913325874,59.1717995845182
"1135",2021-08-19 06:00:00,7.48741666666667,18.8241666666667,7.39216438736259,1.01288557373899,342.468,0,231,2021,0.0913325874,299.557235396623
"1136",2021-08-19 07:00:00,7.49716666666667,18.728,7.40683682749075,1.01219546768475,772.667,0.0673829899893761,231,2021,0.0913325874,675.852898379419
"1137",2021-08-19 08:00:00,7.5315,18.855,7.38747067724955,1.01949643241143,1199.695,0,231,2021,0.0913325874,1049.37488325669
"1138",2021-08-19 09:00:00,7.54491666666667,18.8725,7.38480896869746,1.02168068241817,1564.36,0.269531959957504,231,2021,0.0913325874,1368.34786539198
"1139",2021-08-19 10:00:00,7.55133333333333,18.962,7.37122208318352,1.02443438118093,1829.667,0.0673829899893761,231,2021,0.0913325874,1600.41226688751
"1140",2021-08-19 11:00:00,7.54533333333333,19.0636666666667,7.35584046075992,1.02576087308912,1931.139,0.134765979978752,231,2021,0.0913325874,1689.16996626429
"1141",2021-08-19 12:00:00,7.5465,19.1683333333333,7.34006272665968,1.02812472876976,1841.294,0.202148969968128,231,2021,0.0913325874,1610.5824199411
"1142",2021-08-19 13:00:00,7.56425,19.1454166666667,7.34351225139185,1.03005887932798,1756.734,0.134765979978752,231,2021,0.0913325874,1536.61767046046
"1143",2021-08-19 14:00:00,7.58125,19.4731666666667,7.29444219954553,1.03931867476753,1657.376,0,231,2021,0.0913325874,1449.70908982069
"1144",2021-08-19 15:00:00,7.55741666666667,19.8901666666667,7.23282114233682,1.04487813509308,1362.473,0,231,2021,0.0913325874,1191.75702600694
"1145",2021-08-19 16:00:00,7.55491666666667,19.5829166666667,7.27813678962475,1.03802894683657,947.072,0,231,2021,0.0913325874,828.405194183254
"1146",2021-08-19 17:00:00,7.55466666666667,19.458,7.2967004396221,1.0353538190555,460.852,0,231,2021,0.0913325874,403.10788466953
"1147",2021-08-19 18:00:00,7.57808333333333,19.31375,7.31823889636215,1.03550641631832,106.757,0,231,2021,0.0913325874,93.3804962193177
"1148",2021-08-19 19:00:00,7.54108333333333,19.5285,7.28621354545124,1.03497973073287,8.456,0,231,2021,0.0913325874,7.39647494806477
"1149",2021-08-19 20:00:00,7.47533333333333,19.5829166666667,7.27813678962475,1.02709437173394,0,0,231,2021,0.0913325874,0
"1150",2021-08-19 21:00:00,7.474,19.4425,7.29900955611786,1.02397454648288,0,0,231,2021,0.0913325874,0
"1151",2021-08-19 22:00:00,7.47525,19.3845,7.3076613026033,1.02293328747146,0,0,231,2021,0.0913325874,0
"1152",2021-08-19 23:00:00,7.46825,19.28725,7.32220761820449,1.01994512985844,0,0,231,2021,0.0913325874,0
"1153",2021-08-20 00:00:00,7.45416666666667,19.2194166666667,7.33238347304847,1.01660895042735,0,0,232,2021,0.09165585,0
"1154",2021-08-20 01:00:00,7.40975,19.08725,7.35228034200822,1.00781657598982,0,0,232,2021,0.09165585,0
"1155",2021-08-20 02:00:00,7.42933333333333,19.1119166666667,7.34855986409748,1.01099174133839,0,0,232,2021,0.09165585,0
"1156",2021-08-20 03:00:00,7.43,19.1411666666667,7.34415228884462,1.01168926075863,0,0,232,2021,0.09165585,0
"1157",2021-08-20 04:00:00,7.41266666666667,18.9458333333333,7.37367312981759,1.00528821066008,0,0,232,2021,0.09165585,0
"1158",2021-08-20 05:00:00,7.39816666666667,18.8120833333333,7.39400521925387,1.00056281369696,57.078,0,232,2021,0.09165585,49.9031084308235
"1159",2021-08-20 06:00:00,7.40375,18.822,7.39249440931778,1.0015225700635,313.929,0,232,2021,0.09165585,274.467096369529
"1160",2021-08-20 07:00:00,7.42708333333333,18.78475,7.39817223056937,1.00390787100691,737.786,0,232,2021,0.09165585,645.043883050274
"1161",2021-08-20 08:00:00,7.4675,18.89625,7.38119929782995,1.01169196206305,1169.042,0,232,2021,0.09165585,1022.08959119427
"1162",2021-08-20 09:00:00,7.49091666666667,19.0388333333333,7.35959249503509,1.0178439460772,1541.106,0.134765979978752,232,2021,0.09165585,1347.38392763224
"1163",2021-08-20 10:00:00,7.49341666666667,19.176,7.33890932773757,1.02105317452896,1820.154,0.134765979978752,232,2021,0.09165585,1591.35467996071
"1164",2021-08-20 11:00:00,7.48733333333333,19.1836666666667,7.33775624139818,1.02038458174602,1941.709,0.0673829899893761,232,2021,0.09165585,1697.62981828561
"1165",2021-08-20 12:00:00,7.50083333333333,19.1754166666667,7.33899707536264,1.02205154959306,1679.573,0.202148969968128,232,2021,0.09165585,1468.44517215886
"1166",2021-08-20 13:00:00,7.51075,19.19275,7.33639048913771,1.02376638908745,1276.856,0.134765979978752,232,2021,0.09165585,1116.35101823027
"1167",2021-08-20 14:00:00,7.54191666666667,19.4613333333333,7.29620401986257,1.03367677851869,972.44,0.471680929925633,232,2021,0.09165585,850.201106599216
"1168",2021-08-20 15:00:00,7.50875,19.539,7.28465388872739,1.03076276713975,702.905,0.0673829899893761,232,2021,0.09165585,614.547539009215
"1169",2021-08-20 16:00:00,7.52108333333333,19.2578333333333,7.32661749678501,1.02654237601917,460.852,0.0673829899893761,232,2021,0.09165585,402.921393997019
"1170",2021-08-20 17:00:00,7.53816666666667,19.1710833333333,7.33964897152074,1.02704730102437,221.97,0,232,2021,0.09165585,194.067643897647
"1171",2021-08-20 18:00:00,7.53075,19.08025,7.35333674537472,1.024126904665,71.876,0,232,2021,0.09165585,62.8409513573333
"1172",2021-08-20 19:00:00,7.50758333333333,19.13,7.34583441455698,1.02201913487947,8.456,0,232,2021,0.09165585,7.39305310086274
"1173",2021-08-20 20:00:00,7.49583333333333,19.1221666666667,7.34701480990537,1.02025564494947,0,0,232,2021,0.09165585,0
"1174",2021-08-20 21:00:00,7.48808333333333,19.05925,7.35650752750509,1.01788563463523,0,0,232,2021,0.09165585,0
"1175",2021-08-20 22:00:00,7.4875,19.03825,7.35968066976866,1.01736751035359,0,0,232,2021,0.09165585,0
"1176",2021-08-20 23:00:00,7.46875,18.9801666666667,7.36846949204873,1.0136094080405,0,0,232,2021,0.09165585,0
"1177",2021-08-21 00:00:00,7.45766666666667,18.9296666666667,7.37612558381528,1.01105473082377,0,0,233,2021,0.08905968,0
"1178",2021-08-21 01:00:00,7.454,18.9436666666667,7.37400172752364,1.01084869185449,0,0,233,2021,0.08905968,0
"1179",2021-08-21 02:00:00,7.41608333333333,18.7686666666667,7.40062605713752,1.00208864440339,0,0,233,2021,0.08905968,0
"1180",2021-08-21 03:00:00,7.47216666666667,18.92425,7.37694759729888,1.01290765158785,0,0,233,2021,0.08905968,0
"1181",2021-08-21 04:00:00,7.4695,18.9003333333333,7.38057899467839,1.0120479714919,0,0,233,2021,0.08905968,0
"1182",2021-08-21 05:00:00,7.43775,18.7279166666667,7.40684956372374,1.00417187307646,31.71,0,233,2021,0.08905968,27.8272334355145
"1183",2021-08-21 06:00:00,7.42158333333333,18.752,7.40317036636631,1.00248717320497,204.001,0,233,2021,0.08905968,179.021868435143
"1184",2021-08-21 07:00:00,7.45433333333333,18.7686666666667,7.40062605713752,1.00725712605679,535.899,0,233,2021,0.08905968,470.280245060196
"1185",2021-08-21 08:00:00,7.47866666666667,18.7035,7.41058291042495,1.0091873685329,934.388,0.0673829899893761,233,2021,0.08905968,819.975811899828
"1186",2021-08-21 09:00:00,7.50158333333333,18.7910833333333,7.39720634255381,1.01411032570216,1286.369,0.202148969968128,233,2021,0.08905968,1128.85810303404
"1187",2021-08-21 10:00:00,7.50491666666667,18.8423333333333,7.38939828101773,1.01563298948788,1532.65,0.468686130370549,233,2021,0.08905968,1344.9829493832
